,Image_path,color_ratio_False_False_DARTER_ALL_nan_nan,slope_sample_F_512.0_10.0_110.0_0.0_False_False_DARTER_GRAY_512.0_1536.0,slope_sample_F_512.0_10.0_110.0_1.0_False_False_DARTER_GRAY_512.0_1536.0,slope_sample_F_512.0_10.0_110.0_2.0_False_False_DARTER_GRAY_512.0_1536.0,slope_sample_F_512.0_10.0_110.0_3.0_False_False_DARTER_GRAY_512.0_1536.0,slope_sample_F_512.0_10.0_110.0_4.0_False_False_DARTER_GRAY_512.0_1536.0,gabor_values_0.0_0.2_False_False_DARTER_GRAY_nan_nan,gabor_values_0.0_0.4_False_False_DARTER_GRAY_nan_nan,gabor_values_0.0_0.8_False_False_DARTER_GRAY_nan_nan,gabor_values_45.0_0.2_False_False_DARTER_GRAY_nan_nan,gabor_values_45.0_0.4_False_False_DARTER_GRAY_nan_nan,gabor_values_45.0_0.8_False_False_DARTER_GRAY_nan_nan,gabor_values_90.0_0.2_False_False_DARTER_GRAY_nan_nan,gabor_values_90.0_0.4_False_False_DARTER_GRAY_nan_nan,gabor_values_90.0_0.8_False_False_DARTER_GRAY_nan_nan,gabor_values_135.0_0.2_False_False_DARTER_GRAY_nan_nan,gabor_values_135.0_0.4_False_False_DARTER_GRAY_nan_nan,gabor_values_135.0_0.8_False_False_DARTER_GRAY_nan_nan,GLCM_mean_0.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_mean_45.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_mean_90.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_mean_135.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_mean_0.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_mean_45.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_mean_90.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_mean_135.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_variance_0.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_variance_45.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_variance_90.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_variance_135.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_variance_0.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_variance_45.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_variance_90.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_variance_135.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_correlation_0.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_correlation_45.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_correlation_90.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_correlation_135.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_correlation_0.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_correlation_45.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_correlation_90.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_correlation_135.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_contrast_0.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_contrast_45.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_contrast_90.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_contrast_135.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_contrast_0.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_contrast_45.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_contrast_90.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_contrast_135.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_dissimilarity_0.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_dissimilarity_45.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_dissimilarity_90.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_dissimilarity_135.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_dissimilarity_0.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_dissimilarity_45.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_dissimilarity_90.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_dissimilarity_135.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_homogeneity_0.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_homogeneity_45.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_homogeneity_90.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_homogeneity_135.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_homogeneity_0.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_homogeneity_45.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_homogeneity_90.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_homogeneity_135.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_ASM_0.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_ASM_45.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_ASM_90.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_ASM_135.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_ASM_0.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_ASM_45.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_ASM_90.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_ASM_135.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_energy_0.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_energy_45.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_energy_90.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_energy_135.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_energy_0.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_energy_45.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_energy_90.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_energy_135.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_max_proba_0.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_max_proba_45.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_max_proba_90.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_max_proba_135.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_max_proba_0.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_max_proba_45.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_max_proba_90.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_max_proba_135.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_entropy_0.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_entropy_45.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_entropy_90.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_entropy_135.0_2.0_False_False_DARTER_GRAY_nan_nan,GLCM_entropy_0.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_entropy_45.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_entropy_90.0_4.0_False_False_DARTER_GRAY_nan_nan,GLCM_entropy_135.0_4.0_False_False_DARTER_GRAY_nan_nan,filename_False_False_DARTER_ALL_nan_nan,filename_False_False_DARTER_GRAY_512.0_1536.0,filename_False_False_DARTER_GRAY_nan_nan,type_False_False_DARTER_ALL_nan_nan,type_False_False_DARTER_GRAY_512.0_1536.0,type_False_False_DARTER_GRAY_nan_nan,folder_False_False_DARTER_ALL_nan_nan,folder_False_False_DARTER_GRAY_512.0_1536.0,folder_False_False_DARTER_GRAY_nan_nan,habitat_False_False_DARTER_ALL_nan_nan,habitat_False_False_DARTER_GRAY_512.0_1536.0,habitat_False_False_DARTER_GRAY_nan_nan,color_control_False_False_DARTER_ALL_nan_nan,color_control_False_False_DARTER_GRAY_512.0_1536.0,color_control_False_False_DARTER_GRAY_nan_nan,tv_loss_False_False_DARTER_ALL_nan_nan,tv_loss_False_False_DARTER_GRAY_512.0_1536.0,tv_loss_False_False_DARTER_GRAY_nan_nan,layers_False_False_DARTER_ALL_nan_nan,layers_False_False_DARTER_GRAY_512.0_1536.0,layers_False_False_DARTER_GRAY_nan_nan,sex_False_False_DARTER_ALL_nan_nan,sex_False_False_DARTER_GRAY_512.0_1536.0,sex_False_False_DARTER_GRAY_nan_nan,fish_n_False_False_DARTER_ALL_nan_nan,fish_n_False_False_DARTER_GRAY_512.0_1536.0,fish_n_False_False_DARTER_GRAY_nan_nan,species_False_False_DARTER_ALL_nan_nan,species_False_False_DARTER_GRAY_512.0_1536.0,species_False_False_DARTER_GRAY_nan_nan,img_width_False_False_DARTER_ALL_nan_nan,img_width_False_False_DARTER_GRAY_512.0_1536.0,img_width_False_False_DARTER_GRAY_nan_nan,img_height_False_False_DARTER_ALL_nan_nan,img_height_False_False_DARTER_GRAY_512.0_1536.0,img_height_False_False_DARTER_GRAY_nan_nan,image_extension_False_False_DARTER_ALL_nan_nan,image_extension_False_False_DARTER_GRAY_512.0_1536.0,image_extension_False_False_DARTER_GRAY_nan_nan,mean_stat_False_False_DARTER_GRAY_nan_nan,std_stat_False_False_DARTER_GRAY_nan_nan,skewness_stat_False_False_DARTER_GRAY_nan_nan,kurtosis_stat_False_False_DARTER_GRAY_nan_nan,entropy_stat_False_False_DARTER_GRAY_nan_nan,gini_coefficient_False_False_DARTER_GRAY_nan_nan
0,/home/durrmeyer/Images/StyleTransferImages/All_layers/BOULDERxFISH01_colorcontrolOFF_1vs1e3_TVlossON_1e-3.png,0.704226063576926,-3.8522636936706673,-3.749807339739772,-3.6769984151707,-3.614163006778532,-3.79136586692788,0.97939532995224,1.3684897422790527,463.8557434082031,0.5700621604919434,1.005702018737793,28.219545364379883,0.9793952703475952,1.3684898614883425,463.8558044433594,0.5705645084381104,1.0058292150497437,28.21963119506836,1.32293701171875,1.3099365234375,1.3099365234375,1.32293701171875,1.3177490234375,1.299591064453125,1.29180908203125,1.3177490234375,7.902608659118414,6.015755757689476,6.155800923705101,7.902608659118414,5.25166617333889,4.6007053991779685,4.026145067065954,5.25166617333889,0.5913572164317862,0.4667907815001742,0.4931148072169581,0.591357216431786,0.4322801243992092,0.3608432745225873,0.3294377763723692,0.4322801243992091,2475.6222145328725,3207.053652968036,3048.856979778211,2475.622214532871,3433.0083835108853,3826.4688153105535,4002.962402551381,3433.008383510883,26.12166089965398,33.34309477215546,32.122169415711475,26.12166089965397,35.810050949513645,39.95936362568978,42.63093550673282,35.81005094951367,0.0673745219098876,0.0537560471283575,0.054486710366034,0.0673745219098876,0.0460823014625203,0.0418088543099914,0.0340864645035014,0.0460823014625203,8.415767691159503e-05,6.875336662238958e-05,6.999870591092942e-05,8.415767691159504e-05,6.140667125624913e-05,5.682410259080428e-05,5.207277324302565e-05,6.14066712562491e-05,0.009173749337735,0.0082917649883718,0.0083665229283693,0.009173749337735,0.0078362408880948,0.0075381763438383,0.0072161467032638,0.0078362408880948,28.0,24.0,25.0,28.0,21.0,22.0,18.0,21.0,9.716977617662971,9.918516218852048,9.8907251049088,9.716977617662993,9.995444639128811,10.081113761581554,10.13729073827892,9.995444639128852,BOULDERxFISH01_colorcontrolOFF_1vs1e3_TVlossON_1e-3.png,BOULDERxFISH01_colorcontrolOFF_1vs1e3_TVlossON_1e-3.png,BOULDERxFISH01_colorcontrolOFF_1vs1e3_TVlossON_1e-3.png,fish stylized,fish stylized,fish stylized,All_layers,All_layers,All_layers,BOULDER,BOULDER,BOULDER,OFF,OFF,OFF,ON,ON,ON,All_layers,All_layers,All_layers,,,,1.0,1.0,1.0,,,,512,512,512,170,170,170,.png,.png,.png,682.9835815429688,73.67224884033203,1.029604434967041,1.0113391914292649,11.368480682373049,0.0582473539250291
1,/home/durrmeyer/Images/StyleTransferImages/All_layers/BOULDERxFISH01_colorcontrolON_1vs1e3_TVlossON_1e-3.png,0.695833928563682,-3.8744851727666,-3.779908964322045,-3.703754272495596,-3.632236212864224,-3.798299445445565,0.9851292371749878,1.3765015602111816,466.5714111328125,0.5733830332756042,1.0115907192230225,28.38475608825684,0.9851291179656982,1.3765015602111816,466.5713806152344,0.5739213824272156,1.0117167234420776,28.38484001159668,1.32293701171875,1.3099365234375,1.3099365234375,1.32293701171875,1.3177490234375,1.299591064453125,1.29180908203125,1.3177490234375,7.628652360290289,5.844094380736351,5.957223042845726,7.628652360290289,5.107531651854515,4.456876053474844,3.850363817065954,5.107531651854515,0.5813202070556993,0.4485188803350846,0.4746960821163498,0.5813202070556993,0.4198770293714571,0.3448343466546905,0.3112132802407006,0.4198770293714571,2589.2849250288355,3386.0205246482124,3225.432846426239,2589.2849250288355,3580.9100277906464,4004.650639896676,4198.5795062603365,3580.910027790643,26.864025374855817,34.39756313484299,33.17767449445532,26.86402537485581,36.74511347846227,41.03187742162733,43.799114103472725,36.74511347846225,0.0653293922346768,0.0527370464231088,0.0530673246452813,0.0653293922346768,0.0437252436677401,0.0408410478151502,0.0340485247603935,0.0437252436677402,8.176918911943631e-05,6.722688296624745e-05,6.823286961750411e-05,8.176918911943639e-05,6.0140120280240605e-05,5.55246688453205e-05,5.046547692137349e-05,6.014012028024063e-05,0.009042631758478,0.0081992001418581,0.0082603189779514,0.009042631758478,0.0077550061431465,0.0074514876934287,0.0071039057511606,0.0077550061431465,26.0,25.0,26.0,26.0,19.0,23.0,16.0,19.0,9.739990687421512,9.93719773361173,9.91253828744541,9.73999068742149,10.01093334079042,10.097524554385782,10.158852546546488,10.010933340790483,BOULDERxFISH01_colorcontrolON_1vs1e3_TVlossON_1e-3.png,BOULDERxFISH01_colorcontrolON_1vs1e3_TVlossON_1e-3.png,BOULDERxFISH01_colorcontrolON_1vs1e3_TVlossON_1e-3.png,fish stylized,fish stylized,fish stylized,All_layers,All_layers,All_layers,BOULDER,BOULDER,BOULDER,ON,ON,ON,ON,ON,ON,All_layers,All_layers,All_layers,,,,1.0,1.0,1.0,,,,512,512,512,170,170,170,.png,.png,.png,686.9820556640625,73.7456283569336,0.9829837679862976,0.8214333894255725,11.368526458740234,0.0582076753239615
2,/home/durrmeyer/Images/StyleTransferImages/All_layers/BOULDERxFISH02_colorcontrolOFF_1vs1e3_TVlossON_1e-3.png,0.6632720961397495,-3.9670077303319897,-3.783671616171494,-3.4406287941216958,-3.60321586511464,-4.000025759884114,0.9738757014274596,1.3607772588729858,461.2415771484375,0.5668122172355652,1.000001072883606,28.060503005981445,0.9738757014274596,1.3607771396636963,461.2415771484375,0.5673860907554626,1.000193476676941,28.06058692932129,1.32293701171875,1.3099365234375,1.3099365234375,1.32293701171875,1.3177490234375,1.299591064453125,1.29180908203125,1.3177490234375,10.14616945013404,7.834572896361351,8.091897115111351,10.14616945013404,6.86409293115139,6.0106785437092185,5.507010545581579,6.86409293115139,0.591580463520383,0.4597406268418095,0.4895373197965281,0.5915804635203832,0.4381644247062852,0.3427377467889593,0.3073150900410905,0.4381644247062856,1982.2274625144173,2614.290070822851,2470.076239399871,1982.2274625144173,2719.6893121815656,3164.946131266877,3326.2401370186635,2719.6893121815647,23.81140715109573,30.465450563787147,29.18706318143697,23.81140715109573,32.3623784159333,36.66927321826937,38.74505079140091,32.362378415933314,0.0712659032229727,0.0572318285488809,0.0584022886860574,0.0712659032229727,0.0486268814325806,0.0431928467225486,0.0381142758153535,0.0486268814325806,0.0001037181600369,8.492703763081969e-05,8.72152705532359e-05,0.0001037181600369,7.55755231233646e-05,6.956257870131585e-05,6.561340761944416e-05,7.557552312336463e-05,0.0101842113114826,0.0092155866677504,0.00933891163644,0.0101842113114826,0.0086934183796343,0.0083404183768751,0.0081002103441481,0.0086934183796343,39.0,33.0,34.0,39.0,29.0,27.0,24.0,29.0,9.576914196481718,9.768951836168338,9.738095530783085,9.5769141964817,9.844006010851263,9.92629292137218,9.96291932695418,9.84400601085134,BOULDERxFISH02_colorcontrolOFF_1vs1e3_TVlossON_1e-3.png,BOULDERxFISH02_colorcontrolOFF_1vs1e3_TVlossON_1e-3.png,BOULDERxFISH02_colorcontrolOFF_1vs1e3_TVlossON_1e-3.png,fish stylized,fish stylized,fish stylized,All_layers,All_layers,All_layers,BOULDER,BOULDER,BOULDER,OFF,OFF,OFF,ON,ON,ON,All_layers,All_layers,All_layers,,,,2.0,2.0,2.0,,,,512,512,512,170,170,170,.png,.png,.png,679.1343383789062,73.30538940429688,1.3031500577926636,1.5349215626161588,11.368526458740234,0.0564736802809605
3,/home/durrmeyer/Images/StyleTransferImages/All_layers/BOULDERxFISH02_colorcontrolON_1vs1e3_TVlossON_1e-3.png,0.6386865066876964,-3.98452887919452,-3.817391819915924,-3.469943570989406,-3.606649417953531,-4.004478023442862,0.980770230293274,1.3704109191894531,464.50689697265625,0.5708346366882324,1.007077932357788,28.25916290283203,0.980770230293274,1.3704109191894531,464.5069274902344,0.5713932514190674,1.007277011871338,28.25924301147461,1.32293701171875,1.3099365234375,1.3099365234375,1.32293701171875,1.3177490234375,1.299591064453125,1.29180908203125,1.3177490234375,9.761861588805914,7.578133687376976,7.796731099486351,9.761861588805914,6.59993277490139,5.798794998787344,5.257773485034704,6.59993277490139,0.577366103044264,0.4489217877532757,0.4776616785995832,0.5773661030442634,0.4241780104466015,0.3357733379043247,0.3010880352086732,0.4241780104466012,2106.720553633219,2738.504659398008,2595.6705572639994,2106.720553633217,2863.500057897177,3284.0228953856986,3445.228206945429,2863.5000578971744,24.551880046136095,31.24350013978194,30.002585965893225,24.5518800461361,33.24602825382122,37.449900199600805,39.56484762579731,33.24602825382121,0.0696259698783578,0.0557704463957358,0.056012202884297,0.0696259698783578,0.0472760513104488,0.0417049947156371,0.0369924805725458,0.0472760513104488,0.0001003675722273,8.264667457969742e-05,8.459053278928786e-05,0.0001003675722273,7.32542728061235e-05,6.764830573401392e-05,6.333445118560153e-05,7.325427280612356e-05,0.0100183617536673,0.0090910216466411,0.0091973111717114,0.0100183617536673,0.0085588710006707,0.0082248590099778,0.007958294489751,0.0085588710006708,37.0,34.0,34.0,37.0,28.0,25.0,24.0,28.0,9.601035396966203,9.79136018398196,9.760752050357429,9.601035396966202,9.86794757537105,9.947761291330732,9.99003399747952,9.867947575371092,BOULDERxFISH02_colorcontrolON_1vs1e3_TVlossON_1e-3.png,BOULDERxFISH02_colorcontrolON_1vs1e3_TVlossON_1e-3.png,BOULDERxFISH02_colorcontrolON_1vs1e3_TVlossON_1e-3.png,fish stylized,fish stylized,fish stylized,All_layers,All_layers,All_layers,BOULDER,BOULDER,BOULDER,ON,ON,ON,ON,ON,ON,All_layers,All_layers,All_layers,,,,2.0,2.0,2.0,,,,512,512,512,170,170,170,.png,.png,.png,683.9423217773438,73.46311950683594,1.2641345262527466,1.383137052089788,11.368573188781738,0.056454209603199
4,/home/durrmeyer/Images/StyleTransferImages/All_layers/BOULDERxFISH03_colorcontrolOFF_1vs1e3_TVlossON_1e-3.png,0.6857775249308145,-3.874696126577516,-3.781431129723422,-3.7760868879538783,-3.725885833823839,-3.8721573481435567,0.9816269874572754,1.371608018875122,464.9127197265625,0.5716177821159363,1.008041262626648,28.28387451171875,0.9816268682479858,1.371608018875122,464.9127197265625,0.5716078877449036,1.0080732107162476,28.283906936645508,1.32293701171875,1.3099365234375,1.3099365234375,1.32293701171875,1.3177490234375,1.299591064453125,1.29180908203125,1.3177490234375,8.138509538024664,6.230904683470726,6.414834126830101,8.138509538024664,5.424243077635765,4.768613114021719,4.205069627612829,5.424243077635765,0.639920293453821,0.5248620845135583,0.5478882656798374,0.6399202934538202,0.4933173370086692,0.4257664015698209,0.3899061049849887,0.4933173370086687,2076.439942329872,2724.075493896189,2591.9696906159725,2076.439942329873,2921.0041917554427,3282.1583069155804,3478.6570635483117,2921.0041917554418,24.489607843137275,31.202742055726425,30.01949958065416,24.48960784313724,33.65991199629459,37.47487378184807,39.97520670918968,33.659911996294575,0.0683682072719701,0.0551016122676729,0.0561297378452093,0.0683682072719701,0.0460006914436143,0.0420914083027616,0.0360851948504572,0.0460006914436143,8.621437855283225e-05,7.066655947142117e-05,7.230213582618893e-05,8.621437855283234e-05,6.292315352796797e-05,5.8341073621496346e-05,5.370881114820738e-05,6.292315352796804e-05,0.009285169818201,0.0084063404327579,0.0085030662602492,0.009285169818201,0.007932411583369,0.0076381328622573,0.0073286295545761,0.007932411583369,29.0,31.0,34.0,29.0,22.0,23.0,19.0,22.0,9.697252123941691,9.8996518859207,9.865418492765665,9.697252123941675,9.972698560749231,10.054112077438491,10.109817031289753,9.972698560749306,BOULDERxFISH03_colorcontrolOFF_1vs1e3_TVlossON_1e-3.png,BOULDERxFISH03_colorcontrolOFF_1vs1e3_TVlossON_1e-3.png,BOULDERxFISH03_colorcontrolOFF_1vs1e3_TVlossON_1e-3.png,fish stylized,fish stylized,fish stylized,All_layers,All_layers,All_layers,BOULDER,BOULDER,BOULDER,OFF,OFF,OFF,ON,ON,ON,All_layers,All_layers,All_layers,,,,3.0,3.0,3.0,,,,512,512,512,170,170,170,.png,.png,.png,684.539794921875,75.39956665039062,0.930299699306488,0.5268931399365324,11.36822509765625,0.0596479527096804
5,/home/durrmeyer/Images/StyleTransferImages/All_layers/BOULDERxFISH03_colorcontrolON_1vs1e3_TVlossON_1e-3.png,0.7024722703803262,-3.899006867625059,-3.814799409474452,-3.796491780327577,-3.71484117307716,-3.865396048960292,0.9877899885177612,1.3802194595336914,467.8315734863281,0.5752120018005371,1.014370322227478,28.46144676208496,0.9877899289131165,1.380219340324402,467.8315734863281,0.5751911997795105,1.014401912689209,28.46147727966309,1.32293701171875,1.3099365234375,1.3099365234375,1.32293701171875,1.3177490234375,1.299591064453125,1.29180908203125,1.3177490234375,7.929738786071539,6.092843160033226,6.268563374876976,7.929738786071539,5.298937901854515,4.6449253698810935,4.138022508472204,5.298937901854515,0.6279641784420035,0.5137632301502666,0.5363204068940458,0.6279641784420037,0.4800617469861296,0.4111857851801889,0.3750835962732509,0.4800617469861293,2164.6730334486733,2812.963691641041,2682.403340788372,2164.6730334486715,3025.1067623899958,3396.9035458494777,3597.199999999998,3025.1067623899926,25.082906574394467,31.869851365203623,30.67775603392042,25.082906574394467,34.35458545622974,38.26529294352475,40.76777699031423,34.35458545622974,0.0665662958235746,0.0529314550650395,0.0542034279406133,0.0665662958235747,0.0450187244087048,0.0410638216457977,0.034717520266583,0.0450187244087048,8.439421090371152e-05,6.943885954957451e-05,7.100143606371974e-05,8.43942109037115e-05,6.182206136038572e-05,5.722361022865828e-05,5.309575038107711e-05,6.18220613603857e-05,0.0091866321850671,0.0083329982329035,0.0084262349874495,0.0091866321850671,0.0078627006403897,0.0075646288890241,0.0072866830849898,0.0078627006403897,32.0,30.0,26.0,32.0,25.0,23.0,21.0,25.0,9.715309503319247,9.910961766626071,9.8767753180755,9.715309503319205,9.9836644611579,10.069953680033636,10.118749520476854,9.983664461157888,BOULDERxFISH03_colorcontrolON_1vs1e3_TVlossON_1e-3.png,BOULDERxFISH03_colorcontrolON_1vs1e3_TVlossON_1e-3.png,BOULDERxFISH03_colorcontrolON_1vs1e3_TVlossON_1e-3.png,fish stylized,fish stylized,fish stylized,All_layers,All_layers,All_layers,BOULDER,BOULDER,BOULDER,ON,ON,ON,ON,ON,ON,All_layers,All_layers,All_layers,,,,3.0,3.0,3.0,,,,512,512,512,170,170,170,.png,.png,.png,688.8375244140625,76.2789077758789,0.9435514211654664,0.538275422209924,11.36816692352295,0.0599442890299108
6,/home/durrmeyer/Images/StyleTransferImages/All_layers/BOULDERxFISH04_colorcontrolOFF_1vs1e3_TVlossON_1e-3.png,0.7109339871342047,-3.621779148179384,-3.343564898839006,-3.653544222561805,-3.790942130378068,-3.913338615745521,0.975338578224182,1.3628212213516235,461.9344787597656,0.5678178668022156,1.001596450805664,28.10266494750977,0.9753386378288268,1.362821340560913,461.9344177246094,0.5680842995643616,1.0016026496887207,28.10272789001465,1.32293701171875,1.3099365234375,1.3099365234375,1.32293701171875,1.3177490234375,1.299591064453125,1.29180908203125,1.3177490234375,10.502706315368414,8.168587788939476,8.421670064330101,10.502706315368414,7.14406119287014,6.328580155037344,5.715964403003454,7.14406119287014,0.5697767864927367,0.4215163665944151,0.4505551409593888,0.5697767864927368,0.4143381494980104,0.3038625393840707,0.2724578840516128,0.4143381494980107,2168.265870818915,2880.4956085173785,2735.7356257571523,2168.265870818916,2946.3669407132943,3439.7352471527547,3571.484148358141,2946.366940713294,24.582779700115346,31.78034432951264,30.495690056844644,24.58277970011533,33.345704029643365,38.00085710931078,40.10798488069928,33.34570402964335,0.0706883316699846,0.0550468572236201,0.0560233099242012,0.0706883316699846,0.0466943443441779,0.0425232710563719,0.0373970838724621,0.0466943443441779,0.0001068266264372,8.789723560708232e-05,9.014774742226212e-05,0.0001068266264372,7.803568375302838e-05,7.243467743390746e-05,6.752402531290794e-05,7.803568375302842e-05,0.0103356967078791,0.0093753525590818,0.0094946167601574,0.0103356967078791,0.0088337808300312,0.0085108564453824,0.0082173003664772,0.0088337808300312,43.0,36.0,36.0,43.0,32.0,27.0,26.0,32.0,9.577279152534144,9.769651392881675,9.738421691628592,9.577279152534084,9.840695660039673,9.92233904351748,9.96613407776708,9.840695660039652,BOULDERxFISH04_colorcontrolOFF_1vs1e3_TVlossON_1e-3.png,BOULDERxFISH04_colorcontrolOFF_1vs1e3_TVlossON_1e-3.png,BOULDERxFISH04_colorcontrolOFF_1vs1e3_TVlossON_1e-3.png,fish stylized,fish stylized,fish stylized,All_layers,All_layers,All_layers,BOULDER,BOULDER,BOULDER,OFF,OFF,OFF,ON,ON,ON,All_layers,All_layers,All_layers,,,,4.0,4.0,4.0,,,,512,512,512,170,170,170,.png,.png,.png,680.1546020507812,73.48741912841797,1.2524975538253784,1.2360089009538413,11.368507385253906,0.0567343798116706
